2026-09-15 16:23:23,527 | INFO    | pytorch_trainer | M step=2800   train=3.8060  33283.3 tok/s  step=0.123s  cpu=2.8% gpu=37.0% vram=1363.0MB temp=71.0C pw=47.18W
2026-09-15 16:23:29,604 | INFO    | main | step 2816    engine=pytorch train=3.8279 blocks=687 val_best=4.6909
2026-09-15 16:23:39,773 | INFO    | main | step 2842    engine=pytorch train=3.8110 blocks=687 val_best=4.6909
2026-09-15 16:23:49,978 | INFO    | main | step 2869    engine=pytorch train=3.7891 blocks=687 val_best=4.6909
2026-09-15 16:24:00,034 | INFO    | main | step 2894    engine=pytorch train=3.7715 blocks=687 val_best=4.6909
2026-09-15 16:24:02,360 | INFO    | pytorch_trainer | M step=2900   train=3.7256  33403.9 tok/s  step=0.123s  cpu=3.1% gpu=97.0% vram=1363.0MB temp=74.0C pw=49.37W
2026-09-15 16:24:10,085 | INFO    | main | step 2919    engine=pytorch train=3.7507 blocks=687 val_best=4.6909
2026-09-15 16:24:20,397 | INFO    | main | step 2946    engine=pytorch train=3.7234 blocks=687 val_best=4.6909
2026-09-15 16:24:30,504 | INFO    | main | step 2972    engine=pytorch train=3.7083 blocks=687 val_best=4.6909
2026-09-15 16:24:40,735 | INFO    | main | step 2999    engine=pytorch train=3.6874 blocks=687 val_best=4.6909
2026-09-15 16:24:41,395 | INFO    | pytorch_trainer | M step=3000   train=3.6722  33408.5 tok/s  step=0.123s  cpu=5.0% gpu=0.0% vram=1363.0MB temp=72.0C pw=50.14W
2026-09-15 16:24:50,960 | INFO    | main | step 3019    engine=pytorch train=3.6835 blocks=687 val_best=4.6909
2026-09-15 16:25:01,096 | INFO    | main | step 3044    engine=pytorch train=3.6613 blocks=687 val_best=4.6909
2026-09-15 16:25:11,279 | INFO    | main | step 3070    engine=pytorch train=3.6468 blocks=687 val_best=4.6909
2026-09-15 16:25:21,628 | INFO    | main | step 3096    engine=pytorch train=3.6277 blocks=687 val_best=4.6909
2026-09-15 16:25:23,294 | INFO    | pytorch_trainer | M step=3100   train=3.5180  33404.3 tok/s  step=0.123s  cpu=0.8% gpu=33.0% vram=1363.0MB temp=72.0C pw=50.8W
2026-09-15 16:25:31,689 | INFO    | main | step 3121    engine=pytorch train=3.6116 blocks=687 val_best=4.6909
2026-09-15 16:25:42,056 | INFO    | main | step 3147    engine=pytorch train=3.5930 blocks=687 val_best=4.6909
2026-09-15 16:25:52,179 | INFO    | main | step 3173    engine=pytorch train=3.5734 blocks=687 val_best=4.6909
2026-09-15 16:26:02,267 | INFO    | main | step 3199    engine=pytorch train=3.5668 blocks=687 val_best=4.6909
2026-09-15 16:26:02,678 | INFO    | pytorch_trainer | M step=3200   train=3.5383  33523.9 tok/s  step=0.122s  cpu=3.1% gpu=0.0% vram=1363.0MB temp=72.0C pw=50.36W
2026-09-15 16:26:12,636 | INFO    | main | step 3225    engine=pytorch train=3.5397 blocks=687 val_best=4.6909
2026-09-15 16:26:22,929 | INFO    | main | step 3251    engine=pytorch train=3.5217 blocks=687 val_best=4.6909
2026-09-15 16:26:33,003 | INFO    | main | step 3271    engine=pytorch train=3.5058 blocks=687 val_best=4.6909
2026-09-15 16:26:43,155 | INFO    | main | step 3297    engine=pytorch train=3.4854 blocks=687 val_best=4.6909
2026-09-15 16:26:44,313 | INFO    | pytorch_trainer | M step=3300   train=3.4879  33402.2 tok/s  step=0.123s  cpu=2.3% gpu=96.0% vram=1363.0MB temp=75.0C pw=49.74W
2026-09-15 16:26:53,329 | INFO    | main | step 3323    engine=pytorch train=3.4745 blocks=687 val_best=4.6909
2026-09-15 16:27:03,548 | INFO    | main | step 3350    engine=pytorch train=3.4526 blocks=687 val_best=4.6909
2026-09-15 16:27:13,590 | INFO    | main | step 3375    engine=pytorch train=3.4499 blocks=687 val_best=4.6909
2026-09-15 16:27:23,360 | INFO    | pytorch_trainer | M step=3400   train=3.4659  33406.0 tok/s  step=0.123s  cpu=5.7% gpu=91.0% vram=1363.0MB temp=75.0C pw=50.6W
2026-09-15 16:27:23,838 | INFO    | main | step 3401    engine=pytorch train=3.4271 blocks=687 val_best=4.6909
2026-09-15 16:27:34,168 | INFO    | main | step 3427    engine=pytorch train=3.4108 blocks=687 val_best=4.6909
2026-09-15 16:27:44,268 | INFO    | main | step 3453    engine=pytorch train=3.4152 blocks=687 val_best=4.6909
2026-09-15 16:27:54,404 | INFO    | main | step 3479    engine=pytorch train=3.4070 blocks=687 val_best=4.6909
2026-09-15 16:28:02,945 | INFO    | pytorch_trainer | M step=3500   train=3.3253  33403.0 tok/s  step=0.123s  cpu=6.9% gpu=0.0% vram=1361.0MB temp=72.0C pw=50.2W
2026-09-15 16:28:04,478 | INFO    | main | step 3504    engine=pytorch train=3.4008 blocks=687 val_best=4.6909
2026-09-15 16:28:09,645 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.3889) - refreshing knowledge
2026-09-15 16:28:09,645 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 16:28:23,486 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 16:28:23,809 | INFO    | data_engine | collect_from(4 urls): 352 usable chunks
2026-09-15 16:28:24,028 | INFO    | data_engine | discovery round 115 added 0 block(s); buffer now 687
2026-09-15 16:28:24,030 | INFO    | main | step 3517    engine=pytorch train=3.4050 blocks=687 val_best=4.6909
2026-09-15 16:28:34,233 | INFO    | main | step 3543    engine=pytorch train=3.3836 blocks=687 val_best=4.6909
2026-09-15 16:28:44,433 | INFO    | main | step 3570    engine=pytorch train=3.3818 blocks=687 val_best=4.6909
2026-09-15 16:28:54,666 | INFO    | main | step 3597    engine=pytorch train=3.3584 blocks=687 val_best=4.6909
