2026-09-18 17:06:44,529 | INFO    | main | step 3272    engine=pytorch train=2.9159 blocks=693 val_best=3.2906
2026-09-18 17:06:54,591 | INFO    | main | step 3297    engine=pytorch train=2.9188 blocks=693 val_best=3.2906
2026-09-18 17:06:55,751 | INFO    | pytorch_trainer | M step=3300   train=2.9302  32567.0 tok/s  step=0.126s  cpu=2.2% gpu=3.0% vram=1319.0MB temp=72.0C pw=50.75W
2026-09-18 17:07:04,705 | INFO    | main | step 3322    engine=pytorch train=2.9144 blocks=693 val_best=3.2906
2026-09-18 17:07:14,847 | INFO    | main | step 3348    engine=pytorch train=2.9093 blocks=693 val_best=3.2906
2026-09-18 17:07:24,944 | INFO    | main | step 3373    engine=pytorch train=2.9047 blocks=693 val_best=3.2906
2026-09-18 17:07:35,314 | INFO    | main | step 3394    engine=pytorch train=2.8972 blocks=693 val_best=3.2906
2026-09-18 17:07:37,650 | INFO    | pytorch_trainer | M step=3400   train=2.8700  32653.0 tok/s  step=0.125s  cpu=0.9% gpu=0.0% vram=1319.0MB temp=74.0C pw=49.87W
2026-09-18 17:07:45,529 | INFO    | main | step 3420    engine=pytorch train=2.8931 blocks=693 val_best=3.2906
2026-09-18 17:07:55,787 | INFO    | main | step 3446    engine=pytorch train=2.8902 blocks=693 val_best=3.2906
2026-09-18 17:08:05,891 | INFO    | main | step 3466    engine=pytorch train=2.8888 blocks=693 val_best=3.2906
2026-09-18 17:08:15,965 | INFO    | main | step 3491    engine=pytorch train=2.8680 blocks=693 val_best=3.2906
2026-09-18 17:08:20,103 | INFO    | pytorch_trainer | M step=3500   train=2.8939  32182.6 tok/s  step=0.127s  cpu=21.5% gpu=0.0% vram=1319.0MB temp=71.0C pw=46.51W
2026-09-18 17:08:26,227 | INFO    | main | step 3515    engine=pytorch train=2.8700 blocks=693 val_best=3.2906
2026-09-18 17:08:36,287 | INFO    | main | step 3541    engine=pytorch train=2.8640 blocks=693 val_best=3.2906
2026-09-18 17:08:46,590 | INFO    | main | step 3567    engine=pytorch train=2.8601 blocks=693 val_best=3.2906
2026-09-18 17:08:56,836 | INFO    | main | step 3593    engine=pytorch train=2.8599 blocks=693 val_best=3.2906
2026-09-18 17:08:59,563 | INFO    | pytorch_trainer | M step=3600   train=2.8082  32109.7 tok/s  step=0.128s  cpu=4.4% gpu=90.0% vram=1319.0MB temp=75.0C pw=50.58W
2026-09-18 17:09:07,197 | INFO    | main | step 3620    engine=pytorch train=2.8526 blocks=693 val_best=3.2906
2026-09-18 17:09:17,518 | INFO    | main | step 3641    engine=pytorch train=2.8465 blocks=693 val_best=3.2906
2026-09-18 17:09:27,639 | INFO    | main | step 3667    engine=pytorch train=2.8555 blocks=693 val_best=3.2906
2026-09-18 17:09:37,932 | INFO    | main | step 3694    engine=pytorch train=2.8361 blocks=693 val_best=3.2906
2026-09-18 17:09:40,364 | INFO    | pytorch_trainer | M step=3700   train=2.8799  32520.3 tok/s  step=0.126s  cpu=2.3% gpu=0.0% vram=1319.0MB temp=72.0C pw=47.17W
2026-09-18 17:09:48,135 | INFO    | main | step 3720    engine=pytorch train=2.8279 blocks=693 val_best=3.2906
2026-09-18 17:09:58,201 | INFO    | main | step 3745    engine=pytorch train=2.8206 blocks=693 val_best=3.2906
