2026-09-15 19:11:49,161 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 19:11:49,377 | INFO    | data_engine | discovery round 129 added 0 block(s); buffer now 687
2026-09-15 19:11:49,378 | INFO    | main | step 2294    engine=pytorch train=3.2116 blocks=687 val_best=3.3624
2026-09-15 19:11:51,874 | INFO    | pytorch_trainer | M step=2300   train=3.2174  36065.7 tok/s  step=0.114s  cpu=6.5% gpu=0.0% vram=1305.0MB temp=71.0C pw=49.56W
2026-09-15 19:11:59,648 | INFO    | main | step 2321    engine=pytorch train=3.2026 blocks=687 val_best=3.3624
2026-09-15 19:12:10,004 | INFO    | main | step 2349    engine=pytorch train=3.1876 blocks=687 val_best=3.3624
2026-09-15 19:12:20,177 | INFO    | main | step 2376    engine=pytorch train=3.1760 blocks=687 val_best=3.3624
2026-09-15 19:12:29,371 | INFO    | pytorch_trainer | M step=2400   train=3.2939  36098.0 tok/s  step=0.114s  cpu=2.7% gpu=0.0% vram=1298.0MB temp=71.0C pw=49.9W
2026-09-15 19:12:30,496 | INFO    | main | step 2403    engine=pytorch train=3.1795 blocks=687 val_best=3.3624
2026-09-15 19:12:40,738 | INFO    | main | step 2430    engine=pytorch train=3.1787 blocks=687 val_best=3.3624
2026-09-15 19:12:50,943 | INFO    | main | step 2457    engine=pytorch train=3.1617 blocks=687 val_best=3.3624
2026-09-15 19:13:01,191 | INFO    | main | step 2484    engine=pytorch train=3.1670 blocks=687 val_best=3.3624
2026-09-15 19:13:07,654 | INFO    | pytorch_trainer | M step=2500   train=3.1027  36121.2 tok/s  step=0.113s  cpu=5.6% gpu=0.0% vram=1298.0MB temp=72.0C pw=49.58W
2026-09-15 19:13:11,421 | INFO    | main | step 2510    engine=pytorch train=3.1638 blocks=687 val_best=3.3624
2026-09-15 19:13:21,577 | INFO    | main | step 2537    engine=pytorch train=3.1402 blocks=687 val_best=3.3624
2026-09-15 19:13:31,716 | INFO    | main | step 2563    engine=pytorch train=3.1286 blocks=687 val_best=3.3624
2026-09-15 19:13:42,007 | INFO    | main | step 2590    engine=pytorch train=3.1201 blocks=687 val_best=3.3624
2026-09-15 19:13:45,906 | INFO    | pytorch_trainer | M step=2600   train=3.0390  36131.0 tok/s  step=0.113s  cpu=3.1% gpu=0.0% vram=1298.0MB temp=72.0C pw=50.12W
2026-09-15 19:13:52,191 | INFO    | main | step 2617    engine=pytorch train=3.1217 blocks=687 val_best=3.3624
2026-09-15 19:14:02,480 | INFO    | main | step 2643    engine=pytorch train=3.1098 blocks=687 val_best=3.3624
2026-09-15 19:14:12,571 | INFO    | main | step 2670    engine=pytorch train=3.1170 blocks=687 val_best=3.3624
2026-09-15 19:14:22,657 | INFO    | main | step 2696    engine=pytorch train=3.0985 blocks=687 val_best=3.3624
2026-09-15 19:14:24,337 | INFO    | pytorch_trainer | M step=2700   train=3.0736  36172.9 tok/s  step=0.113s  cpu=2.7% gpu=0.0% vram=1298.0MB temp=71.0C pw=45.09W
2026-09-15 19:14:32,946 | INFO    | main | step 2723    engine=pytorch train=3.0934 blocks=687 val_best=3.3624
2026-09-15 19:14:43,071 | INFO    | main | step 2749    engine=pytorch train=3.0827 blocks=687 val_best=3.3624
2026-09-15 19:14:53,172 | INFO    | main | step 2775    engine=pytorch train=3.0654 blocks=687 val_best=3.3624
2026-09-15 19:15:02,988 | INFO    | pytorch_trainer | M step=2800   train=3.0921  36331.4 tok/s  step=0.113s  cpu=3.1% gpu=62.0% vram=1309.0MB temp=72.0C pw=49.67W
2026-09-15 19:15:03,352 | INFO    | main | step 2801    engine=pytorch train=3.0728 blocks=687 val_best=3.3624
2026-09-15 19:15:13,720 | INFO    | main | step 2829    engine=pytorch train=3.0652 blocks=687 val_best=3.3624
2026-09-15 19:15:23,776 | INFO    | main | step 2855    engine=pytorch train=3.0591 blocks=687 val_best=3.3624
2026-09-15 19:15:33,918 | INFO    | main | step 2882    engine=pytorch train=3.0607 blocks=687 val_best=3.3624
2026-09-15 19:15:40,754 | INFO    | pytorch_trainer | M step=2900   train=3.0213  36330.3 tok/s  step=0.113s  cpu=4.4% gpu=0.0% vram=1300.0MB temp=72.0C pw=49.92W
2026-09-15 19:15:44,073 | INFO    | main | step 2909    engine=pytorch train=3.0618 blocks=687 val_best=3.3624
2026-09-15 19:15:54,318 | INFO    | main | step 2936    engine=pytorch train=3.0520 blocks=687 val_best=3.3624
2026-09-15 19:16:04,451 | INFO    | main | step 2962    engine=pytorch train=3.0469 blocks=687 val_best=3.3624
2026-09-15 19:16:14,658 | INFO    | main | step 2989    engine=pytorch train=3.0416 blocks=687 val_best=3.3624
2026-09-15 19:16:19,012 | INFO    | pytorch_trainer | M step=3000   train=2.9714  36356.6 tok/s  step=0.113s  cpu=5.6% gpu=16.0% vram=1324.0MB temp=71.0C pw=46.57W
2026-09-15 19:16:24,941 | INFO    | main | step 3016    engine=pytorch train=3.0394 blocks=687 val_best=3.3624
2026-09-15 19:16:35,004 | INFO    | main | step 3043    engine=pytorch train=3.0289 blocks=687 val_best=3.3624
2026-09-15 19:16:45,162 | INFO    | main | step 3070    engine=pytorch train=3.0258 blocks=687 val_best=3.3624
2026-09-15 19:16:55,409 | INFO    | main | step 3097    engine=pytorch train=3.0184 blocks=687 val_best=3.3624
2026-09-15 19:16:56,534 | INFO    | pytorch_trainer | M step=3100   train=2.9328  36387.5 tok/s  step=0.113s  cpu=1.8% gpu=46.0% vram=1308.0MB temp=75.0C pw=49.53W
2026-09-15 19:17:05,803 | INFO    | main | step 3124    engine=pytorch train=3.0151 blocks=687 val_best=3.3624
2026-09-15 19:17:15,887 | INFO    | main | step 3151    engine=pytorch train=3.0060 blocks=687 val_best=3.3624
2026-09-15 19:17:26,036 | INFO    | main | step 3178    engine=pytorch train=2.9954 blocks=687 val_best=3.3624
2026-09-15 19:17:34,303 | INFO    | pytorch_trainer | M step=3200   train=2.9875  36157.8 tok/s  step=0.113s  cpu=3.9% gpu=0.0% vram=1304.0MB temp=72.0C pw=50.34W
2026-09-15 19:17:36,187 | INFO    | main | step 3205    engine=pytorch train=2.9925 blocks=687 val_best=3.3624
2026-09-15 19:17:46,336 | INFO    | main | step 3232    engine=pytorch train=2.9799 blocks=687 val_best=3.3624
2026-09-15 19:17:56,671 | INFO    | main | step 3259    engine=pytorch train=2.9793 blocks=687 val_best=3.3624
2026-09-15 19:18:06,820 | INFO    | main | step 3286    engine=pytorch train=2.9692 blocks=687 val_best=3.3624
2026-09-15 19:18:12,303 | INFO    | pytorch_trainer | M step=3300   train=3.0013  35930.5 tok/s  step=0.114s  cpu=3.6% gpu=0.0% vram=1304.0MB temp=72.0C pw=45.63W
2026-09-15 19:18:16,855 | INFO    | main | step 3312    engine=pytorch train=2.9618 blocks=687 val_best=3.3624
2026-09-15 19:18:27,128 | INFO    | main | step 3338    engine=pytorch train=2.9564 blocks=687 val_best=3.3624
2026-09-15 19:18:37,403 | INFO    | main | step 3364    engine=pytorch train=2.9549 blocks=687 val_best=3.3624
2026-09-15 19:18:47,625 | INFO    | main | step 3390    engine=pytorch train=2.9470 blocks=687 val_best=3.3624
2026-09-15 19:18:51,586 | INFO    | pytorch_trainer | M step=3400   train=3.0013  35692.5 tok/s  step=0.115s  cpu=3.0% gpu=70.0% vram=1304.0MB temp=73.0C pw=50.03W
2026-09-15 19:18:57,703 | INFO    | main | step 3416    engine=pytorch train=2.9347 blocks=687 val_best=3.3624
2026-09-15 19:19:08,064 | INFO    | main | step 3444    engine=pytorch train=2.9367 blocks=687 val_best=3.3624
2026-09-15 19:19:18,191 | INFO    | main | step 3470    engine=pytorch train=2.9327 blocks=687 val_best=3.3624
2026-09-15 19:19:28,413 | INFO    | main | step 3496    engine=pytorch train=2.9387 blocks=687 val_best=3.3624
2026-09-15 19:19:30,383 | INFO    | pytorch_trainer | M step=3500   train=2.8830  35633.2 tok/s  step=0.115s  cpu=4.5% gpu=18.0% vram=1293.0MB temp=71.0C pw=46.04W
2026-09-15 19:19:38,566 | INFO    | main | step 3521    engine=pytorch train=2.9410 blocks=687 val_best=3.3624
2026-09-15 19:19:42,168 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.9074) - refreshing knowledge
2026-09-15 19:19:42,168 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 19:19:42,835 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 19:19:42,837 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 19:19:43,067 | INFO    | data_engine | discovery round 130 added 0 block(s); buffer now 687
2026-09-15 19:19:48,626 | INFO    | main | step 3545    engine=pytorch train=2.9348 blocks=687 val_best=3.3624
2026-09-15 19:19:58,642 | INFO    | main | step 3570    engine=pytorch train=2.9347 blocks=687 val_best=3.3624
2026-09-15 19:20:08,951 | INFO    | main | step 3598    engine=pytorch train=2.9142 blocks=687 val_best=3.3624
2026-09-15 19:20:09,759 | INFO    | pytorch_trainer | M step=3600   train=2.8483  35652.9 tok/s  step=0.115s  cpu=1.7% gpu=32.0% vram=1293.0MB temp=71.0C pw=50.21W
2026-09-15 19:20:18,986 | INFO    | main | step 3624    engine=pytorch train=2.9079 blocks=687 val_best=3.3624
2026-09-15 19:20:29,072 | INFO    | main | step 3651    engine=pytorch train=2.8991 blocks=687 val_best=3.3624
2026-09-15 19:20:39,323 | INFO    | main | step 3678    engine=pytorch train=2.8990 blocks=687 val_best=3.3624
2026-09-15 19:20:47,893 | INFO    | pytorch_trainer | M step=3700   train=2.9509  35920.1 tok/s  step=0.114s  cpu=1.5% gpu=0.0% vram=1293.0MB temp=71.0C pw=45.75W
2026-09-15 19:20:49,483 | INFO    | main | step 3704    engine=pytorch train=2.8950 blocks=687 val_best=3.3624
2026-09-15 19:20:59,790 | INFO    | main | step 3732    engine=pytorch train=2.8882 blocks=687 val_best=3.3624
2026-09-15 19:21:10,115 | INFO    | main | step 3753    engine=pytorch train=2.8910 blocks=687 val_best=3.3624
2026-09-15 19:21:20,470 | INFO    | main | step 3781    engine=pytorch train=2.8721 blocks=687 val_best=3.3624
2026-09-15 19:21:27,786 | INFO    | pytorch_trainer | M step=3800   train=2.6651  36031.0 tok/s  step=0.114s  cpu=5.7% gpu=0.0% vram=1300.0MB temp=72.0C pw=48.97W
2026-09-15 19:21:30,669 | INFO    | main | step 3807    engine=pytorch train=2.8752 blocks=687 val_best=3.3624
2026-09-15 19:21:40,850 | INFO    | main | step 3834    engine=pytorch train=2.8609 blocks=687 val_best=3.3624
2026-09-15 19:21:51,003 | INFO    | main | step 3861    engine=pytorch train=2.8583 blocks=687 val_best=3.3624
2026-09-15 19:22:01,207 | INFO    | main | step 3888    engine=pytorch train=2.8679 blocks=687 val_best=3.3624
2026-09-15 19:22:05,686 | INFO    | pytorch_trainer | M step=3900   train=2.8673  36213.6 tok/s  step=0.113s  cpu=1.3% gpu=33.0% vram=1281.0MB temp=71.0C pw=50.28W
2026-09-15 19:22:11,366 | INFO    | main | step 3915    engine=pytorch train=2.8715 blocks=687 val_best=3.3624
2026-09-15 19:22:21,755 | INFO    | main | step 3942    engine=pytorch train=2.8561 blocks=687 val_best=3.3624
2026-09-15 19:22:31,972 | INFO    | main | step 3969    engine=pytorch train=2.8397 blocks=687 val_best=3.3624
2026-09-15 19:22:42,084 | INFO    | main | step 3996    engine=pytorch train=2.8388 blocks=687 val_best=3.3624
2026-09-15 19:22:44,042 | INFO    | pytorch_trainer | NEW BEST val=3.1255 (step 4000)
2026-09-15 19:22:44,042 | INFO    | pytorch_trainer | VAL loss=3.1255 best=3.1255 staleness=0/8
2026-09-15 19:22:44,322 | INFO    | pytorch_trainer | M step=4000   train=2.8069  36230.1 tok/s  step=0.113s  cpu=11.5% gpu=60.0% vram=1290.0MB temp=72.0C pw=47.64W
2026-09-15 19:22:52,088 | INFO    | main | step 4021    engine=pytorch train=2.8342 blocks=687 val_best=3.1255
2026-09-15 19:23:02,363 | INFO    | main | step 4048    engine=pytorch train=2.8326 blocks=687 val_best=3.1255
2026-09-15 19:23:12,600 | INFO    | main | step 4075    engine=pytorch train=2.8415 blocks=687 val_best=3.1255
2026-09-15 19:23:21,869 | INFO    | pytorch_trainer | M step=4100   train=2.8039  36166.5 tok/s  step=0.113s  cpu=0.9% gpu=0.0% vram=1286.0MB temp=71.0C pw=49.17W
2026-09-15 19:23:22,961 | INFO    | main | step 4103    engine=pytorch train=2.8276 blocks=687 val_best=3.1255
2026-09-15 19:23:33,055 | INFO    | main | step 4130    engine=pytorch train=2.8251 blocks=687 val_best=3.1255
2026-09-15 19:23:43,060 | INFO    | main | step 4157    engine=pytorch train=2.8029 blocks=687 val_best=3.1255
2026-09-15 19:23:53,355 | INFO    | main | step 4184    engine=pytorch train=2.7911 blocks=687 val_best=3.1255
2026-09-15 19:23:59,586 | INFO    | pytorch_trainer | M step=4200   train=2.9418  36037.5 tok/s  step=0.114s  cpu=3.1% gpu=89.0% vram=1288.0MB temp=75.0C pw=48.51W
2026-09-15 19:24:03,666 | INFO    | main | step 4211    engine=pytorch train=2.7929 blocks=687 val_best=3.1255
