2026-09-15 18:40:29,529 | INFO    | main | step 3461    engine=pytorch train=3.2869 blocks=687 val_best=3.6507
2026-09-15 18:40:39,775 | INFO    | main | step 3488    engine=pytorch train=3.2942 blocks=687 val_best=3.6507
2026-09-15 18:40:44,594 | INFO    | pytorch_trainer | M step=3500   train=3.2286  36225.4 tok/s  step=0.113s  cpu=6.0% gpu=1.0% vram=1282.0MB temp=72.0C pw=49.46W
2026-09-15 18:40:49,901 | INFO    | main | step 3514    engine=pytorch train=3.2934 blocks=687 val_best=3.6507
2026-09-15 18:40:51,025 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.2673) - refreshing knowledge
2026-09-15 18:40:51,025 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 18:40:55,104 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 18:40:55,171 | INFO    | data_engine | collect_from(4 urls): 81 usable chunks
2026-09-15 18:40:55,385 | INFO    | data_engine | discovery round 125 added 0 block(s); buffer now 687
2026-09-15 18:41:00,041 | INFO    | main | step 3529    engine=pytorch train=3.2899 blocks=687 val_best=3.6507
2026-09-15 18:41:10,402 | INFO    | main | step 3557    engine=pytorch train=3.2890 blocks=687 val_best=3.6507
2026-09-15 18:41:20,410 | INFO    | main | step 3584    engine=pytorch train=3.2824 blocks=687 val_best=3.6507
2026-09-15 18:41:26,344 | INFO    | pytorch_trainer | M step=3600   train=3.2045  36041.3 tok/s  step=0.114s  cpu=2.7% gpu=0.0% vram=1289.0MB temp=72.0C pw=50.15W
2026-09-15 18:41:30,416 | INFO    | main | step 3611    engine=pytorch train=3.2666 blocks=687 val_best=3.6507
2026-09-15 18:41:40,775 | INFO    | main | step 3638    engine=pytorch train=3.2620 blocks=687 val_best=3.6507
2026-09-15 18:41:50,949 | INFO    | main | step 3665    engine=pytorch train=3.2599 blocks=687 val_best=3.6507
2026-09-15 18:42:01,048 | INFO    | main | step 3692    engine=pytorch train=3.2577 blocks=687 val_best=3.6507
2026-09-15 18:42:04,044 | INFO    | pytorch_trainer | M step=3700   train=3.2670  35914.3 tok/s  step=0.114s  cpu=1.8% gpu=50.0% vram=1296.0MB temp=71.0C pw=49.71W
2026-09-15 18:42:11,062 | INFO    | main | step 3719    engine=pytorch train=3.2499 blocks=687 val_best=3.6507
2026-09-15 18:42:21,064 | INFO    | main | step 3746    engine=pytorch train=3.2480 blocks=687 val_best=3.6507
2026-09-15 18:42:31,308 | INFO    | main | step 3773    engine=pytorch train=3.2377 blocks=687 val_best=3.6507
2026-09-15 18:42:41,431 | INFO    | main | step 3799    engine=pytorch train=3.2386 blocks=687 val_best=3.6507
2026-09-15 18:42:41,838 | INFO    | pytorch_trainer | M step=3800   train=2.9915  36000.9 tok/s  step=0.114s  cpu=0.9% gpu=1.0% vram=1294.0MB temp=73.0C pw=48.79W
2026-09-15 18:42:51,474 | INFO    | main | step 3826    engine=pytorch train=3.2258 blocks=687 val_best=3.6507
2026-09-15 18:43:01,678 | INFO    | main | step 3853    engine=pytorch train=3.2219 blocks=687 val_best=3.6507
2026-09-15 18:43:11,935 | INFO    | main | step 3880    engine=pytorch train=3.2286 blocks=687 val_best=3.6507
2026-09-15 18:43:19,677 | INFO    | pytorch_trainer | M step=3900   train=3.2252  36051.3 tok/s  step=0.114s  cpu=3.5% gpu=0.0% vram=1293.0MB temp=71.0C pw=47.01W
2026-09-15 18:43:21,992 | INFO    | main | step 3906    engine=pytorch train=3.2425 blocks=687 val_best=3.6507
2026-09-15 18:43:32,009 | INFO    | main | step 3932    engine=pytorch train=3.2278 blocks=687 val_best=3.6507
2026-09-15 18:43:42,207 | INFO    | main | step 3958    engine=pytorch train=3.2164 blocks=687 val_best=3.6507
2026-09-15 18:43:52,508 | INFO    | main | step 3985    engine=pytorch train=3.2045 blocks=687 val_best=3.6507
2026-09-15 18:43:58,588 | INFO    | pytorch_trainer | NEW BEST val=3.2859 (step 4000)
2026-09-15 18:43:58,588 | INFO    | pytorch_trainer | VAL loss=3.2859 best=3.2859 staleness=0/8
